/Users/Ragu/Desktop/IMG/center_2017_01_17_15_57_02_920.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_57_02_920.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_57_02_920.jpg, -1, 1, 0, 11.36424
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_57_03_023.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_57_03_023.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_57_03_023.jpg, -1, 1, 0, 12.26568
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_57_03_128.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_57_03_128.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_57_03_128.jpg, -0.8096381, 0.8096381, 0, 13.53388
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_57_03_229.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_57_03_229.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_57_03_229.jpg, -0.472864, 0.472864, 0, 14.22044
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_02_001.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_02_001.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_02_001.jpg, 0, 0, 0, 2.197392
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_02_108.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_02_108.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_02_108.jpg, 0, 0, 0, 2.175337
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_02_212.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_02_212.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_02_212.jpg, 0, 0, 0, 2.153504
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_02_315.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_02_315.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_02_315.jpg, 0, 0.1982549, 0, 2.232582
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_02_420.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_02_420.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_02_420.jpg, 0, 0.547041, 0, 2.781591
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_02_525.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_02_525.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_02_525.jpg, 0, 0.859467, 0, 3.640486
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_02_627.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_02_627.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_02_627.jpg, 0, 1, 0, 4.790151
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_02_728.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_02_728.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_02_728.jpg, 0, 1, 0, 5.948208
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_02_837.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_02_837.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_02_837.jpg, 0, 1, 0, 7.323117
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_02_938.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_02_938.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_02_938.jpg, 0, 1, 0, 8.456646
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_03_048.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_03_048.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_03_048.jpg, 0, 1, 0, 9.579123
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_03_156.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_03_156.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_03_156.jpg, 0, 1, 0, 10.91155
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_03_264.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_03_264.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_03_264.jpg, 0, 1, 0, 12.14032
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_03_373.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_03_373.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_03_373.jpg, 0, 1, 0, 13.11783
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_03_483.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_03_483.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_03_483.jpg, 0, 1, 0, 14.33177
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_03_588.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_03_588.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_03_588.jpg, 0, 1, 0, 15.47637
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_03_701.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_03_701.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_03_701.jpg, 0, 1, 0, 16.73401
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_03_802.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_03_802.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_03_802.jpg, 0, 1, 0, 17.74617
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_03_912.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_03_912.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_03_912.jpg, 0, 1, 0, 18.79358
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_04_015.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_04_015.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_04_015.jpg, 0, 1, 0, 19.81267
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_04_118.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_04_118.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_04_118.jpg, 0, 1, 0, 21.02579
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_04_220.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_04_220.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_04_220.jpg, 0, 1, 0, 22.02317
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_04_330.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_04_330.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_04_330.jpg, 0.201762, 1, 0, 22.99228
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_04_439.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_04_439.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_04_439.jpg, 0.3994232, 1, 0, 24.01725
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_04_547.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_04_547.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_04_547.jpg, 0.0753361, 1, 0, 24.98337
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_04_649.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_04_649.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_04_649.jpg, 0, 1, 0, 25.92376
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_04_755.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_04_755.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_04_755.jpg, 0, 1, 0, 26.86776
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_04_868.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_04_868.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_04_868.jpg, 0, 1, 0, 27.99037
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_04_975.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_04_975.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_04_975.jpg, 0, 1, 0, 28.91402
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_05_084.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_05_084.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_05_084.jpg, 0, 1, 0, 30.01565
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_05_187.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_05_187.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_05_187.jpg, 0, 1, 0, 30.19011
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_05_288.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_05_288.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_05_288.jpg, 0, 1, 0, 30.1902
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_05_395.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_05_395.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_05_395.jpg, 0, 1, 0, 30.19021
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_05_503.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_05_503.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_05_503.jpg, 0, 1, 0, 30.19022
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_05_610.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_05_610.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_05_610.jpg, 0, 1, 0, 30.19083
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_05_721.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_05_721.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_05_721.jpg, 0, 1, 0, 30.19051
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_05_831.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_05_831.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_05_831.jpg, 0, 1, 0, 30.19112
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_05_939.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_05_939.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_05_939.jpg, 0.209613, 1, 0, 30.17992
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_06_048.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_06_048.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_06_048.jpg, 0.502494, 1, 0, 30.14098
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_06_150.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_06_150.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_06_150.jpg, 0.2028, 1, 0, 30.19203
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_06_253.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_06_253.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_06_253.jpg, 0, 1, 0, 30.18822
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_06_362.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_06_362.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_06_362.jpg, 0, 1, 0, 30.19095
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_06_463.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_06_463.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_06_463.jpg, 0, 1, 0, 30.19017
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_06_565.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_06_565.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_06_565.jpg, 0.21882, 1, 0, 30.17891
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_06_665.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_06_665.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_06_665.jpg, 0.4917719, 1, 0, 30.14379
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_06_770.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_06_770.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_06_770.jpg, 0.4449207, 1, 0, 30.1785
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_06_905.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_06_905.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_06_905.jpg, 0.03941971, 1, 0, 30.18411
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_07_009.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_07_009.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_07_009.jpg, 0, 1, 0, 30.19029
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_07_114.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_07_114.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_07_114.jpg, 0, 1, 0, 30.18992
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_07_219.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_07_219.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_07_219.jpg, 0, 1, 0, 30.19093
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_07_328.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_07_328.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_07_328.jpg, 0, 1, 0, 30.19029
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_07_431.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_07_431.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_07_431.jpg, 0, 1, 0, 30.19009
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_07_549.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_07_549.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_07_549.jpg, 0.1070041, 1, 0, 30.18696
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_07_653.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_07_653.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_07_653.jpg, 0.370569, 1, 0, 30.16103
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_07_756.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_07_756.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_07_756.jpg, 0.728175, 1, 0, 30.1124
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_07_864.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_07_864.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_07_864.jpg, 0.4041812, 1, 0, 30.1931
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_07_976.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_07_976.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_07_976.jpg, 0.06982219, 1, 0, 30.19007
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_08_078.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_08_078.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_08_078.jpg, 0, 1, 0, 30.18849
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_08_188.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_08_188.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_08_188.jpg, 0, 1, 0, 30.19012
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_08_299.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_08_299.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_08_299.jpg, 0, 1, 0, 30.19
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_08_406.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_08_406.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_08_406.jpg, 0, 1, 0, 30.19105
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_08_524.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_08_524.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_08_524.jpg, 0, 1, 0, 30.19024
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_08_629.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_08_629.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_08_629.jpg, 0, 1, 0, 30.19038
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_08_746.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_08_746.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_08_746.jpg, 0.174603, 1, 0, 30.18241
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_08_857.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_08_857.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_08_857.jpg, 0.514884, 1, 0, 30.14202
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_08_963.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_08_963.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_08_963.jpg, 0.507246, 1, 0, 30.17084
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_09_074.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_09_074.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_09_074.jpg, 0.2172391, 1, 0, 30.19561
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_09_174.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_09_174.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_09_174.jpg, 0, 1, 0, 30.18717
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_09_285.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_09_285.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_09_285.jpg, 0, 1, 0, 30.18983
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_09_394.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_09_394.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_09_394.jpg, 0, 1, 0, 30.19104
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_09_503.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_09_503.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_09_503.jpg, 0.0451169, 1, 0, 30.1902
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_09_613.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_09_613.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_09_613.jpg, 0.3261659, 1, 0, 30.16692
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_09_721.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_09_721.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_09_721.jpg, 0.6986609, 1, 0, 30.11579
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_09_837.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_09_837.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_09_837.jpg, 0.5448419, 1, 0, 30.18198
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_09_947.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_09_947.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_09_947.jpg, 0.2166778, 1, 0, 30.19845
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_10_052.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_10_052.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_10_052.jpg, 0, 1, 0, 30.18546
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_10_160.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_10_160.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_10_160.jpg, 0, 1, 0, 30.19003
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_10_265.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_10_265.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_10_265.jpg, 0, 1, 0, 30.18977
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_10_380.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_10_380.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_10_380.jpg, 0, 1, 0, 30.19034
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_10_482.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_10_482.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_10_482.jpg, 0, 1, 0, 30.1901
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_10_586.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_10_586.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_10_586.jpg, 0, 1, 0, 30.19005
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_10_694.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_10_694.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_10_694.jpg, 0, 1, 0, 30.19046
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_10_799.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_10_799.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_10_799.jpg, 0, 1, 0, 30.19027
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_10_904.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_10_904.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_10_904.jpg, 0, 1, 0, 30.19075
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_11_026.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_11_026.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_11_026.jpg, 0, 1, 0, 30.19042
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_11_138.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_11_138.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_11_138.jpg, 0, 1, 0, 30.19038
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_11_244.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_11_244.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_11_244.jpg, 0, 1, 0, 30.19072
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_11_346.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_11_346.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_11_346.jpg, 0, 1, 0, 30.19059
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_11_446.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_11_446.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_11_446.jpg, 0, 1, 0, 30.19106
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_11_550.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_11_550.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_11_550.jpg, 0.1476629, 1, 0, 30.18426
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_11_657.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_11_657.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_11_657.jpg, 0.5015851, 1, 0, 30.14064
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_11_761.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_11_761.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_11_761.jpg, 0.1901341, 1, 0, 30.19263
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_11_870.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_11_870.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_11_870.jpg, 0, 1, 0, 30.18839
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_11_974.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_11_974.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_11_974.jpg, 0, 1, 0, 30.18992
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_12_082.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_12_082.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_12_082.jpg, 0, 1, 0, 30.19035
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_12_183.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_12_183.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_12_183.jpg, 0, 1, 0, 30.19021
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_12_287.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_12_287.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_12_287.jpg, 0, 1, 0, 30.19023
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_12_389.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_12_389.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_12_389.jpg, 0, 1, 0, 30.1902
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_12_490.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_12_490.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_12_490.jpg, 0, 1, 0, 30.19035
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_12_604.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_12_604.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_12_604.jpg, 0, 1, 0, 30.19024
/Users/Ragu/Desktop/IMG/center_2017_01_17_15_58_12_711.jpg, /Users/Ragu/Desktop/IMG/left_2017_01_17_15_58_12_711.jpg, /Users/Ragu/Desktop/IMG/right_2017_01_17_15_58_12_711.jpg, 0, 1, 0, 30.19043
